5.13257	12	11	5	
5.13264	12	9	5	
5.13414	13	9	5	
5.1374	14	9	5	
5.13843	12	9	5	
5.14223	10	9	5	
5.14268	11	9	5	
5.1433	11	7	5	
5.14373	9	7	5	
5.15433	9	8	5	
5.15572	9	9	5	
5.15854	10	9	5	
5.16074	8	9	5	
5.16401	8	10	5	
5.16647	8	8	5	
5.16899	8	6	5	
5.1704	9	6	5	
5.17446	9	4	5	
5.17524	10	4	5	
5.18218	11	4	5	
5.18328	11	5	5	
5.18432	9	5	5	
5.1846	9	6	5	
5.18532	10	6	5	
5.18535	8	6	5	
5.18803	8	6	6	
5.19448	8	6	7	
5.19602	8	7	7	
5.20039	8	7	5	
5.20123	8	8	5	
5.20387	9	8	5	
5.20397	7	8	5	
5.20865	7	8	3	
5.21106	8	8	3	
5.21647	8	9	3	
5.21734	8	7	3	
5.22075	9	7	3	
5.22106	9	7	4	
5.22126	7	7	4	
5.23041	7	5	4	
5.23177	7	6	4	
5.23562	7	7	4	
5.23582	7	7	5	
5.237	8	7	5	
5.2376	6	7	5	
5.23897	7	7	5	
5.24045	7	7	6	
5.24867	7	5	6	
5.25055	5	5	6	
5.251	6	5	6	
5.25604	7	5	6	
5.2583	7	5	7	
5.26391	8	5	7	
5.26677	8	5	8	
5.26798	8	6	8	
5.27369	6	6	8	
5.27581	6	7	8	
5.27927	6	8	8	
5.27946	4	8	8	
5.28345	4	6	8	
5.28853	5	6	8	
5.29007	5	4	8	
5.29018	5	4	9	
5.29313	5	5	9	
5.29444	6	5	9	
5.2967	7	5	9	
5.29686	7	5	10	
5.30224	7	6	10	
5.30481	7	7	10	
5.30523	8	7	10	
5.30996	9	7	10	
5.31023	9	8	10	
5.31096	9	8	11	
5.31278	7	8	11	
5.31465	7	9	11	
5.31687	7	10	11	
5.31785	7	11	11	
5.31843	7	9	11	
5.31845	8	9	11	
5.31847	8	9	12	
5.31854	8	7	12	
5.32094	8	5	12	
5.32805	8	5	13	
5.3331	8	3	13	
5.33449	8	3	14	
5.33481	6	3	14	
5.33857	6	3	15	
5.33879	4	3	15	
5.34206	4	4	15	
5.34496	5	4	15	
5.34865	3	4	15	
5.34959	3	4	16	
5.35594	3	4	17	
5.35629	3	4	15	
5.35728	3	4	13	
5.35768	4	4	13	
5.35865	4	4	11	
5.36126	4	5	11	
5.36277	5	5	11	
5.36628	5	5	9	
5.36687	5	5	10	
5.36972	5	5	11	
5.36992	5	5	12	
5.37481	5	6	12	
5.37875	6	6	12	
5.37925	6	6	10	
5.38081	6	6	11	
5.38453	6	6	9	
5.38492	6	7	9	
5.38498	6	7	10	
5.38831	6	8	10	
5.39541	6	6	10	
5.40065	7	6	10	
5.40113	7	6	11	
5.40123	7	4	11	
5.40157	7	4	9	
5.40199	7	5	9	
5.40324	7	6	9	
5.40801	7	6	7	
5.40804	7	6	8	
5.41042	8	6	8	
5.41149	9	6	8	
5.41422	9	7	8	
5.41525	9	8	8	
5.41543	9	8	6	
5.41574	7	8	6	
5.41626	7	8	7	
5.41865	7	8	8	
5.42086	8	8	8	
5.42228	8	9	8	
5.42404	8	7	8	
5.42437	8	7	6	
5.42496	9	7	6	
5.42602	7	7	6	
5.42614	7	5	6	
5.42774	7	6	6	
5.43443	8	6	6	
5.43504	9	6	6	
5.43547	9	6	7	
5.44306	9	4	7	
5.44413	9	5	7	
5.44507	10	5	7	
5.44557	11	5	7	
5.44559	11	5	5	
5.4457	12	5	5	
5.44632	12	6	5	
5.44776	10	6	5	
5.44894	11	6	5	
5.45206	11	6	6	
5.45244	11	7	6	
5.45711	9	7	6	
5.4606	9	7	7	
5.46793	9	7	8	
5.46845	8	8	8	
5.47	9	8	8	
5.47025	9	8	6	
5.47437	10	8	6	
5.47465	11	8	6	
5.47476	11	8	7	
5.4748	11	8	8	
5.47957	12	8	8	
5.48106	10	8	8	
5.48324	10	8	9	
5.48949	8	8	9	
5.49299	6	8	9	
5.49812	6	8	7	
5.49923	7	8	7	
5.50573	7	9	7	
5.50703	7	7	7	
5.50778	7	7	5	
5.50827	7	7	6	
5.5138	5	7	6	
5.51413	6	7	6	
5.51453	7	7	6	
5.52061	7	5	6	
5.52284	7	3	6	
5.52432	7	4	6	
5.52516	8	4	6	
5.52561	9	4	6	
5.52705	9	4	4	
5.52742	9	4	5	
5.52927	7	4	5	
5.52949	7	5	5	
5.53137	8	5	5	
5.53146	9	5	5	
5.53516	9	3	5	
5.53609	7	3	5	
5.53681	7	3	6	
5.54155	7	3	4	
5.54608	5	3	4	
5.55173	5	3	5	
5.55315	6	3	5	
5.55324	6	3	6	
5.55356	6	4	6	
5.56033	7	4	6	
5.56848	7	5	6	
5.57238	8	5	6	
5.57687	8	5	7	
5.58109	8	6	7	
5.58954	8	4	7	
5.59329	8	4	5	
5.59601	8	5	5	
5.60124	6	5	5	
5.60273	4	5	5	
5.60318	4	5	6	
5.6056	4	6	6	
5.60618	4	6	7	
5.6065	4	4	7	
5.6073	5	4	7	
5.61417	5	4	8	
5.61691	6	4	8	
5.61883	6	5	8	
5.62155	7	5	8	
5.62178	7	6	8	
5.62478	7	4	8	
5.62819	8	4	8	
5.63865	8	4	9	
5.64026	6	4	9	
5.64125	6	5	9	
5.64203	7	5	9	
5.64486	7	5	10	
5.64635	7	6	10	
5.6497	5	6	10	
5.65607	5	7	10	
5.65638	5	7	8	
5.65662	5	7	9	
5.65867	5	8	9	
5.66174	5	9	9	
5.66221	6	9	9	
5.66227	7	9	9	
5.66316	7	10	9	
5.66632	7	8	9	
5.66745	7	9	9	
5.66875	7	9	10	
5.67094	7	9	11	
5.67118	7	9	12	
5.67324	7	9	13	
5.67328	7	9	11	
5.68054	7	10	11	
5.68203	7	10	9	
5.68242	7	11	9	
5.68374	7	12	9	
5.68479	7	12	10	
5.68668	7	13	10	
5.68722	5	13	10	
5.69114	5	13	11	
5.69397	5	13	9	
5.69536	5	13	7	
5.69618	3	13	7	
5.69653	3	13	5	
5.69738	3	11	5	
5.70046	3	11	3	
5.70336	3	12	3	
5.70377	3	10	3	
5.70604	4	10	3	
5.70643	4	10	4	
5.70783	4	11	4	
5.70947	4	11	2	
5.71072	4	9	2	
5.7152	4	10	2	
5.71607	2	10	2	
5.71755	2	10	3	
5.72045	2	10	4	
5.7262	2	10	5	
5.72823	3	10	5	
5.73115	4	10	5	
5.73201	5	10	5	
5.73344	5	11	5	
5.74024	5	12	5	
5.74142	6	12	5	
5.74142	6	13	5	
5.74243	7	13	5	
5.74354	8	13	5	
5.75413	8	14	5	
5.75462	8	14	6	
5.75526	8	14	7	
5.75559	8	14	8	
5.75985	8	12	8	
5.75998	8	12	9	
5.76071	9	12	9	
5.76146	9	13	9	
5.7636	9	11	9	
5.76367	9	12	9	
5.76384	9	12	10	
5.76396	9	10	10	
5.76694	9	10	8	
5.76698	9	10	6	
5.76838	7	10	6	
5.76887	7	8	6	
5.76981	8	8	6	
5.77011	9	8	6	
5.77248	7	8	6	
5.77335	7	9	6	
5.77354	7	7	6	
5.77551	7	7	4	
5.77921	8	7	4	
5.78081	9	7	4	
5.78179	10	7	4	
5.78338	11	7	4	
5.78962	9	7	4	
5.79016	10	7	4	
5.79381	10	8	4	
5.79381	10	9	4	
5.7941	10	7	4	
5.7948	11	7	4	
5.79585	11	7	5	
5.79916	11	8	5	
5.8058	11	6	5	
5.80786	11	7	5	
5.80823	9	7	5	
5.80887	10	7	5	
5.81114	10	8	5	
5.81171	10	9	5	
5.81213	11	9	5	
5.81252	9	9	5	
5.81627	9	10	5	
5.81632	9	10	3	
5.81744	9	11	3	
5.82054	9	11	4	
5.82185	9	12	4	
5.82389	9	13	4	
5.82533	7	13	4	
5.82652	7	11	4	
5.82954	7	11	5	
5.83093	8	11	5	
5.836	9	11	5	
5.83845	9	11	6	
5.84271	9	9	6	
5.84374	9	7	6	
5.84478	9	7	7	
5.84482	9	8	7	
5.84492	9	8	8	
5.84718	9	9	8	
5.84745	10	9	8	
5.84981	11	9	8	
5.85029	11	9	9	
5.85436	11	10	9	
5.85627	9	10	9	
5.85963	9	11	9	
5.85984	10	11	9	
5.86285	10	11	7	
5.8645	10	12	7	
5.8646	10	10	7	
5.87001	10	10	5	
5.87052	10	10	6	
5.87197	11	10	6	
5.87323	11	8	6	
5.87434	11	9	6	
5.87746	11	10	6	
5.88323	11	10	7	
5.885	11	11	7	
5.88648	12	11	7	
5.88652	12	12	7	
5.88676	12	10	7	
5.88704	10	10	7	
5.88869	10	11	7	
5.88876	10	12	7	
5.89377	10	12	8	
5.89727	10	12	6	
5.89968	10	10	6	
5.90113	10	10	7	
5.90392	11	10	7	
5.90545	11	11	7	
5.90598	11	12	7	
5.90743	11	10	7	
5.90832	11	11	7	
5.91181	11	11	8	
5.91215	11	11	6	
5.91365	11	9	6	
5.9169	12	9	6	
5.9171	13	9	6	
5.91758	13	9	7	
5.91764	13	9	5	
5.91806	13	7	5	
5.9186	13	5	5	
5.92111	11	5	5	
5.92294	11	6	5	
5.92576	11	7	5	
5.92837	12	7	5	
5.92929	13	7	5	
5.93126	11	7	5	
5.93241	9	7	5	
5.93314	9	7	6	
5.93379	9	8	6	
5.9355	9	9	6	
5.93568	10	9	6	
5.94096	11	9	6	
5.94286	11	10	6	
5.94331	11	11	6	
5.94358	11	12	6	
5.94617	11	12	7	
5.94895	9	12	7	
5.94919	10	12	7	
5.95051	11	12	7	
5.95425	12	12	7	
5.95435	13	12	7	
5.95463	13	13	7	
5.95588	13	13	8	
5.95619	13	13	6	
5.95718	11	13	6	
5.95834	11	11	6	
5.96135	11	9	6	
5.96213	9	9	6	
5.9657	9	7	6	
5.96718	10	7	6	
5.97599	10	8	6	
5.97765	10	8	7	
5.97886	10	9	7	
5.98015	10	7	7	
5.98334	8	7	7	
5.98525	8	8	7	
5.9856	9	8	7	
5.98881	9	9	7	
5.99208	9	9	8	
5.99333	9	9	9	
5.99337	9	9	7	
5.99462	9	9	8	
5.99556	9	9	9	
5.99701	9	9	10	
5.99788	9	7	10	
5.99844	9	8	10	
5.99973	9	9	10	
6.00005	9	7	10	
6.00173	10	7	9	
6.00183	10	8	9	
6.00298	11	8	9	
6.00321	12	8	9	
6.00595	12	9	9	
6.00699	10	9	9	
6.00956	10	7	9	
6.01022	10	8	9	
6.0108	11	8	9	
6.011	11	9	9	
6.01261	11	9	7	
6.01321	11	7	7	
6.01429	11	5	7	
6.01597	9	5	7	
6.0188	10	5	7	
6.01993	10	6	7	
6.02165	10	6	8	
6.02228	11	6	8	
6.02548	12	6	8	
6.02723	12	6	9	
6.02904	12	7	9	
6.03438	12	7	10	
6.03892	10	7	10	
6.04135	10	7	8	
6.0434	8	7	8	
6.05108	8	7	6	
6.05598	9	7	6	
6.06357	9	7	7	
6.06361	9	5	7	
6.06635	10	5	7	
6.06818	11	5	7	
6.06872	11	6	7	
6.07809	11	7	7	
6.08258	11	7	8	
6.08347	9	7	8	
6.08479	9	5	8	
6.09107	9	5	6	
6.09126	9	6	6	
6.09298	9	4	6	
6.09325	9	4	7	
6.09711	9	4	8	
6.1025	9	4	9	
6.10407	9	5	9	
6.10517	9	5	7	
6.10653	9	5	8	
6.10838	10	5	8	
6.10953	10	6	8	
6.11281	11	6	8	
6.11283	12	6	8	
6.11306	12	4	8	
6.11374	12	4	9	
6.11445	12	4	10	
6.11515	13	4	10	
6.11889	13	4	8	
6.12045	13	5	8	
6.12511	11	5	8	
6.12563	11	6	8	
6.12913	12	6	8	
6.13006	12	6	6	
6.13533	10	6	6	
6.1354	11	6	6	
6.14128	9	6	6	
6.14131	9	4	6	
6.1423	9	4	4	
6.14644	9	4	5	
6.14859	10	4	5	
6.14911	8	4	5	
6.14977	9	4	5	
6.15384	10	3	5	
6.15486	10	4	5	
6.15912	10	4	6	
6.15979	8	4	6	
6.16444	8	4	7	
6.16455	9	4	7	
6.16968	9	2	7	
6.17203	7	2	7	
6.17334	7	2	8	
6.17546	5	2	8	
6.178	5	3	8	
6.17807	5	3	9	
6.17873	5	3	7	
6.17878	5	3	8	
6.1799	6	3	8	
6.18031	7	3	8	
6.18589	7	3	9	
6.18839	7	3	7	
6.18944	7	3	8	
6.1938	7	3	9	
6.19778	8	3	9	
6.20211	6	3	9	
6.20456	6	3	10	
6.21096	6	4	10	
6.21132	7	4	10	
6.21728	5	4	10	
6.22589	6	4	10	
6.22646	6	4	11	
6.22884	6	5	11	
6.22896	7	5	11	
6.23113	8	5	10	
6.23184	8	6	10	
6.23247	8	6	8	
6.2329	8	7	8	
6.2346	8	7	6	
6.23748	9	7	6	
6.24013	9	5	6	
6.24359	9	5	7	
6.2437	7	5	7	
6.24555	8	5	7	
6.2491	8	5	8	
6.25266	8	5	9	
6.25306	9	5	9	
6.25347	7	5	9	
6.25677	7	6	9	
6.25729	8	6	9	
6.2583	9	6	9	
6.25895	9	4	9	
6.26548	7	4	9	
6.26663	8	4	9	
6.26765	8	5	9	
6.27873	8	5	10	
6.27879	8	5	8	
6.2801	6	5	8	
6.28145	6	6	8	
6.28296	6	6	9	
6.28442	7	6	9	
6.28631	8	6	9	
6.28987	6	6	9	
6.29018	6	4	9	
6.29588	6	4	10	
6.29758	6	5	10	
6.29784	4	5	10	
6.29803	4	5	11	
6.29956	4	5	9	
6.30493	4	6	9	
6.30741	4	7	9	
6.30903	4	7	10	
6.3098	4	5	10	
6.31149	4	5	8	
6.31581	4	5	6	
6.31582	5	5	6	
6.31856	5	6	6	
6.32382	5	7	6	
6.32554	5	8	6	
6.32555	5	6	6	
6.32757	5	7	6	
6.32893	6	7	6	
6.33015	6	8	6	
6.33045	6	8	7	
6.33047	6	9	7	
6.33047	4	9	7	
6.33181	4	7	7	
6.33358	5	7	7	
6.33516	5	8	7	
6.33572	5	8	8	
6.33611	5	9	8	
6.33681	5	9	9	
6.33716	5	9	10	
6.34007	5	10	10	
6.34013	6	10	10	
6.3436	6	11	10	
6.34454	7	11	10	
6.34798	8	11	10	
6.35199	8	11	11	
6.35255	8	11	9	
6.35276	8	12	9	
6.35423	8	10	9	
6.3549	8	10	7	
6.35799	8	10	5	
6.35814	8	8	5	
6.35877	8	8	6	
6.3633	9	8	6	
6.36899	9	6	6	
6.37003	9	7	6	
6.37395	9	7	7	
6.37672	7	7	7	
6.37703	8	7	7	
6.37991	8	8	7	
6.38062	6	8	7	
6.38433	6	8	5	
6.39247	7	8	5	
6.39794	5	8	5	
6.40407	5	8	3	
6.40488	5	9	3	
6.40715	5	10	3	
6.40731	5	10	4	
6.41121	6	10	4	
6.41612	6	11	4	
6.41638	6	9	4	
6.41676	7	9	4	
6.41717	7	10	4	
6.41819	7	11	4	
6.42325	5	11	4	
6.42392	5	11	5	
6.42632	5	11	6	
6.42959	5	9	6	
6.42974	5	9	7	
6.42977	5	7	7	
6.43497	5	7	8	
6.44068	5	5	8	
6.44392	5	5	9	
6.45097	3	5	9	
6.45344	4	5	9	
6.45585	4	6	9	
6.45739	4	6	7	
6.46262	4	6	8	
6.46367	4	7	8	
6.46442	4	7	9	
6.46722	4	8	9	
6.46784	4	8	10	
6.46919	4	8	8	
6.46923	4	8	9	
6.47753	4	8	10	
6.47928	4	9	10	
6.48263	4	10	10	
6.48328	4	8	10	
6.48453	4	8	11	
6.48711	4	6	11	
6.49223	4	6	9	
6.49229	4	6	10	
6.49269	5	6	10	
6.4938	5	6	8	
6.49529	6	6	8	
6.49592	7	6	8	
6.49764	7	6	9	
6.49882	5	6	9	
6.50123	5	7	9	
6.50171	5	5	9	
6.50389	5	5	10	
6.50424	5	5	8	
6.506	6	5	8	
6.512	6	5	6	
6.51383	6	3	6	
6.51897	7	3	6	
6.52008	8	3	6	
6.5219	6	3	6	
6.52649	6	3	7	
6.52669	7	3	7	
6.52692	8	3	7	
6.52894	8	4	7	
6.53454	8	5	7	
6.53457	6	5	7	
6.53723	6	5	5	
6.53894	6	6	5	
6.53996	7	6	5	
6.5456	5	6	5	
6.54667	6	6	5	
6.55223	4	6	5	
6.55284	4	4	5	
6.55408	5	4	5	
6.55458	5	4	6	
6.55461	3	4	6	
6.55714	3	4	4	
6.56183	3	4	5	
6.56294	3	5	5	
6.56311	3	5	3	
6.56888	3	5	4	
6.57334	3	4	5	
6.57814	3	5	5	
6.58298	3	5	6	
6.58674	3	6	6	
6.58993	3	6	4	
6.59499	4	6	4	
6.59634	4	6	5	
6.59705	5	6	5	
6.60175	5	6	6	
6.60416	3	6	6	
6.60689	3	6	7	
6.61075	4	6	7	
6.61716	5	6	7	
6.62062	5	6	8	
6.62229	3	6	8	
6.62264	4	6	8	
6.62441	4	7	8	
6.62971	4	8	8	
6.63074	4	8	6	
6.63254	4	6	6	
6.63271	4	6	7	
6.63473	4	4	7	
6.64351	4	4	8	
6.64512	5	4	8	
6.64948	5	4	6	
6.65961	5	4	7	
6.66046	5	5	7	
6.66345	5	5	8	
6.66638	5	5	6	
6.66661	5	5	4	
6.66788	5	5	5	
6.6787	5	5	3	
6.67906	6	5	3	
6.67994	6	5	4	
6.6808	6	6	4	
6.68103	7	6	4	
6.68964	7	4	4	
6.69068	8	4	4	
6.69641	8	4	5	
6.69841	8	5	5	
6.69956	8	6	5	
6.70033	8	7	5	
6.70453	6	7	5	
6.70691	6	7	6	
6.70941	7	7	6	
6.71025	7	7	4	
6.71119	5	7	4	
6.71145	5	7	5	
6.71177	5	5	5	
6.71411	3	5	5	
6.71418	4	5	5	
6.71501	4	5	6	
6.71517	4	5	4	
6.71566	4	6	4	
6.71567	4	6	5	
6.71871	4	6	3	
6.72072	2	6	3	
6.72652	2	6	4	
6.72864	2	6	5	
6.72896	3	6	5	
6.72946	3	7	5	
6.72984	3	7	6	
6.73691	3	7	4	
6.73834	4	7	4	
6.73921	4	7	5	
6.74586	5	7	5	
6.74812	5	5	5	
6.74928	5	5	6	
6.75111	6	5	6	
6.7532	6	6	6	
6.75589	6	7	6	
6.75772	7	7	6	
6.76113	7	7	7	
6.76338	7	7	8	
6.76352	7	7	6	
6.76417	7	7	7	
6.76462	7	5	7	
6.76909	7	5	8	
6.77	8	5	8	
6.77098	8	5	9	
6.77569	9	5	9	
6.78144	9	6	9	
6.78254	9	6	10	
6.78289	9	6	8	
6.78863	9	7	8	
6.79011	9	8	8	
6.7924	10	8	8	
6.79308	10	6	8	
6.79344	10	7	8	
6.79855	10	7	9	
6.80073	11	7	9	
6.80229	11	7	10	
6.80242	9	7	10	
6.80278	9	5	10	
6.8029	10	5	10	
6.80677	10	6	10	
6.80917	8	6	10	
6.81195	8	7	10	
6.81326	9	7	10	
6.81327	9	7	11	
6.81465	9	8	11	
6.81598	9	8	9	
6.81702	9	6	9	
6.81924	9	6	10	
6.81978	10	6	10	
6.82173	11	6	10	
6.82185	9	6	10	
6.82215	9	6	8	
6.82527	10	6	8	
6.82619	10	7	8	
6.82677	10	5	8	
6.82776	10	5	6	
6.82785	11	5	6	
6.83451	12	5	5	
6.83565	13	5	5	
6.83864	14	5	5	
6.83885	12	5	5	
6.84171	13	5	5	
6.84408	14	5	5	
6.84664	14	5	3	
6.84698	12	5	3	
6.84793	12	6	3	
6.8486	12	7	3	
6.85561	12	8	3	
6.85578	12	8	4	
6.85808	10	8	4	
6.85871	11	8	4	
6.85899	11	9	4	
6.85979	12	9	4	
6.85995	13	9	4	
6.86296	13	10	4	
6.86308	13	8	4	
6.86335	13	8	5	
6.86577	14	8	5	
6.86722	14	9	5	
6.86753	14	9	6	
6.87083	14	7	6	
6.87094	14	8	6	
6.87626	12	8	6	
6.87886	12	9	6	
6.87974	11	10	6	
6.8824	11	11	6	
6.88495	11	12	6	
6.892	11	13	6	
6.89307	12	13	6	
6.89315	10	13	6	
6.89745	10	11	6	
6.8979	10	9	6	
6.90164	8	9	6	
6.90401	9	9	6	
6.90528	9	9	7	
6.9073	9	9	5	
6.90777	10	9	5	
6.91215	11	9	5	
6.91792	11	9	6	
6.91973	11	9	4	
6.92144	11	7	4	
6.92369	11	8	4	
6.92793	11	8	5	
6.92824	9	8	5	
6.93256	9	8	6	
6.93397	10	8	6	
6.93531	11	8	6	
6.93781	12	8	6	
6.93973	12	9	6	
6.94038	12	10	6	
6.94229	12	8	6	
6.94266	12	6	6	
6.94282	12	6	7	
6.94362	12	6	5	
6.94724	12	6	6	
6.94918	12	4	6	
6.95265	10	4	6	
6.95267	10	5	6	
6.95635	10	5	7	
6.95696	11	5	7	
6.96036	12	5	7	
6.9635	10	5	7	
6.96593	10	5	8	
6.96653	8	5	8	
6.96711	8	6	8	
6.96727	9	6	8	
6.96957	10	6	8	
6.97201	10	4	8	
6.97289	11	4	8	
6.97297	11	5	8	
6.97299	12	5	8	
6.9739	13	5	8	
6.9747	13	5	6	
6.97635	11	5	6	
6.98103	9	5	6	
6.98395	7	5	6	
6.98492	7	3	6	
6.98519	5	3	6	
6.98582	6	3	6	
6.98837	6	3	7	
6.98838	7	3	7	
6.98999	8	3	7	
6.99182	9	3	7	
6.99281	10	3	7	
6.99585	10	3	8	
6.99995	8	3	8	
7.00675	8	3	9	
7.00799	8	3	7	
7.00899	8	4	7	
7.01098	8	4	8	
7.01757	8	4	9	
7.01898	8	4	7	
7.02523	8	5	7	
7.02524	8	5	8	
7.02597	8	5	6	
7.02622	8	6	6	
7.0308	8	6	7	
7.03232	8	4	7	
7.03682	8	4	8	
7.04062	8	4	6	
7.0426	8	5	6	
7.04292	8	5	7	
7.04497	8	5	8	
7.04864	9	5	8	
7.04978	10	5	8	
7.05246	11	5	8	
7.05317	11	5	9	
7.05825	11	6	9	
7.06019	9	6	9	
7.06218	9	6	10	
7.06395	7	6	10	
7.06546	7	6	8	
7.06589	7	6	9	
7.06788	7	6	7	
7.07067	7	7	7	
7.07131	7	8	7	
7.07302	7	6	7	
7.07609	7	6	8	
7.07715	7	6	6	
7.0773	7	7	6	
7.0801	7	8	6	
7.08083	7	9	6	
7.08414	8	9	6	
7.08416	8	9	4	
7.09112	8	10	4	
7.0928	9	10	4	
7.09366	9	8	4	
7.09397	9	8	5	
7.09803	10	8	5	
7.10117	10	6	5	
7.10344	11	6	5	
7.10429	11	6	3	
7.11088	9	6	3	
7.11089	9	6	4	
7.11161	9	4	4	
7.1123	9	5	4	
7.11679	10	5	4	
7.12395	10	6	4	
7.12673	11	6	4	
7.12706	9	6	4	
7.13272	9	6	5	
7.1379	9	7	5	
7.1385	9	7	6	
7.1417	9	7	4	
7.14238	9	7	5	
7.14402	9	8	5	
7.14714	9	9	5	
7.14769	7	9	5	
7.14959	7	7	5	
7.15382	8	7	5	
7.15673	8	7	6	
7.16197	8	8	6	
7.17162	8	6	6	
7.18518	8	7	6	
7.19079	6	7	6	
7.19144	6	8	6	
7.19144	6	9	6	
7.19216	6	10	6	
7.19356	6	8	6	
7.19641	6	9	6	
7.19721	6	9	4	
7.20099	7	9	4	
7.20331	7	10	4	
7.20548	7	10	5	
7.20772	7	10	3	
7.20946	8	10	3	
7.21183	8	8	3	
7.21199	9	8	3	
7.21536	9	6	3	
7.21571	10	6	3	
7.2187	11	6	3	
7.22147	9	6	3	
7.22217	9	6	4	
7.22583	10	6	4	
7.22905	10	7	4	
7.23201	8	7	4	
7.23307	8	8	4	
7.23331	8	8	5	
7.23425	8	9	5	
7.23669	9	9	5	
7.24284	9	9	6	
7.24284	9	10	6	
7.24456	9	11	6	
7.24523	9	12	6	
7.24598	7	12	6	
7.24778	7	12	4	
7.25465	8	12	4	
7.25601	6	12	4	
7.2564	6	10	4	
7.2565	6	11	4	
7.25723	6	12	4	
7.25761	6	10	4	
7.25851	6	8	4	
7.25981	6	8	5	
7.26126	6	9	5	
7.26137	7	9	5	
7.26441	7	10	5	
7.26631	7	11	5	
7.26737	5	11	5	
7.26952	5	9	5	
7.27041	5	10	5	
7.27071	5	8	5	
7.27903	5	9	5	
7.27904	3	9	5	
7.28278	3	9	6	
7.28318	3	10	6	
7.28651	3	10	7	
7.28998	3	8	7	
7.29218	3	9	7	
7.29272	3	7	7	
7.29282	3	7	8	
7.29894	3	7	9	
7.30253	3	7	7	
7.30287	3	8	7	
7.30499	3	9	7	
7.30718	3	10	7	
7.31127	3	10	8	
7.31745	3	11	8	
7.31911	4	11	8	
7.31947	4	12	8	
7.32118	4	10	8	
7.32395	4	11	8	
7.32496	4	9	8	
7.32988	4	10	8	
7.32998	5	10	8	
7.33133	5	11	8	
7.33373	5	9	8	
7.34071	5	9	6	
7.3417	5	10	6	
7.35466	5	10	7	
7.35482	6	10	7	
7.35553	6	8	7	
7.35741	6	8	8	
7.36081	4	8	8	
7.36089	4	8	9	
7.36196	4	8	7	
7.36413	4	9	7	
7.36866	4	10	7	
7.37305	5	10	7	
7.37375	5	11	7	
7.37389	6	11	7	
7.37631	6	11	5	
7.3777	4	11	5	
7.37862	4	11	3	
7.37909	4	11	4	
7.37921	4	11	5	
7.3801	4	11	6	
7.38057	4	12	6	
7.38253	4	12	7	
7.38679	4	12	5	
7.38743	5	12	5	
7.38927	6	12	5	
7.39009	6	10	5	
7.3905	7	10	5	
7.39157	7	11	5	
7.39211	7	11	6	
7.39378	7	9	6	
7.39797	7	9	7	
7.40562	7	7	7	
7.40858	5	7	7	
7.41067	5	7	8	
7.41311	6	7	8	
7.41392	6	7	9	
7.41503	6	7	10	
7.41716	4	7	10	
7.42441	4	7	11	
7.42609	4	7	9	
7.42658	4	7	10	
7.43024	4	5	10	
7.43358	4	3	10	
7.43622	2	3	10	
7.43823	2	4	10	
7.44375	3	4	10	
7.44507	4	4	10	
7.44577	5	4	10	
7.44654	5	5	10	
7.44726	5	5	8	
7.44978	6	5	8	
7.45115	6	6	8	
7.45245	6	6	6	
7.45605	6	6	7	
7.45682	6	7	6	
7.46242	6	7	7	
7.46505	6	8	7	
7.46724	6	8	5	
7.46967	4	8	5	
7.47297	4	9	5	
7.47721	5	9	5	
7.47935	5	10	5	
7.48005	6	10	5	
7.48034	6	8	5	
7.48334	6	9	5	
7.48439	6	10	5	
7.4848	7	10	5	
7.4909	7	10	6	
7.49161	7	11	6	
7.49261	7	9	6	
7.49458	7	9	4	
7.49555	8	9	4	
7.49796	8	7	4	
7.50031	9	7	4	
7.50056	10	7	4	
7.501	8	7	4	
7.50254	8	7	5	
7.50813	8	5	5	
7.50815	6	5	5	
7.50934	6	5	6	
7.51018	6	5	4	
7.51121	7	5	4	
7.51432	7	4	5	
7.51837	8	4	5	
7.53085	8	5	5	
7.53464	8	5	6	
7.54301	9	5	6	
7.5454	7	5	6	
7.54904	7	5	7	
7.54936	7	6	7	
7.54982	8	6	7	
7.55032	8	4	7	
7.55116	9	4	7	
7.55316	9	5	7	
7.55375	7	5	7	
7.556	5	5	7	
7.55653	5	6	7	
7.55843	5	6	5	
7.56638	6	6	5	
7.5669	7	6	5	
7.57	8	6	5	
7.57942	8	6	6	
7.58017	9	6	6	
7.58111	10	6	6	
7.5835	10	7	6	
7.58475	11	7	6	
7.58494	11	8	6	
7.586	11	9	6	
7.58661	9	9	6	
7.59011	9	7	6	
7.59049	9	5	6	
7.59247	9	5	4	
7.59254	9	6	4	
7.5932	9	4	4	
7.60057	9	4	2	
7.60339	7	4	2	
7.60599	7	4	3	
7.60599	7	4	4	
7.60809	7	4	5	
7.60843	7	4	6	
7.6116	7	4	7	
7.61282	7	4	8	
7.61439	8	4	8	
7.61822	9	4	8	
7.62472	9	5	8	
7.62654	10	5	8	
7.62884	10	5	6	
7.63413	11	5	6	
7.63687	9	5	6	
7.63826	9	6	6	
7.63882	9	7	6	
7.64237	9	5	6	
7.64261	9	6	6	
7.6447	7	6	6	
7.64582	7	7	6	
7.65209	7	7	7	
7.65473	7	8	7	
7.65491	7	8	5	
7.65577	7	9	5	
7.65844	7	10	5	
7.65986	8	10	5	
7.66066	8	10	6	
7.66085	9	10	6	
7.66154	10	10	6	
7.66457	11	10	6	
